number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,15,07:09:00,09:14:39,['37'],[]
3,4,09:21:02,09:33:16,['23'],['37']
4,15,09:39:39,09:47:00,['32'],[]
5,14,09:50:28,09:53:51,[],"['23', '32']"
6,17,10:06:14,10:12:00,['44'],[]
7,4,10:16:54,10:18:54,[],['44']
8,16,10:22:38,10:37:00,"['3', '31']",[]
9,4,10:40:44,11:01:28,"['43', '25', '77']","['3', '31']"
10,19,11:10:42,11:14:56,[],"['25', '77']"
11,20,11:19:50,12:12:00,"['50', '48']",['43']
12,18,12:17:02,12:19:02,[],['48']
13,4,12:28:02,12:30:02,['16'],['50']
14,16,12:33:46,13:18:19,['66'],['16']
15,4,13:22:03,13:24:03,['58'],[]
16,20,13:37:58,13:39:58,[],"['66', '58']"
17,18,13:45:00,13:47:00,['69'],[]
18,4,13:56:00,13:58:00,['26'],['69']
19,16,14:01:44,14:03:44,[],['26']
20,19,14:16:13,14:39:37,['45'],[]
21,4,14:48:51,15:35:55,['4'],['45']
22,20,15:49:50,16:27:00,['34'],['4']
23,19,16:31:54,16:49:31,['57'],[]
24,4,16:58:45,17:09:28,"['12', '39']","['57', '34']"
25,17,17:14:22,17:16:22,[],['12']
26,18,17:20:35,17:22:35,[],['39']
27,0,17:41:01,19:00:00,[],[]
