number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,08:12:00,['1'],[]
3,3,08:19:08,08:21:08,[],['1']
4,9,08:28:45,08:32:00,['20'],[]
5,3,08:39:37,08:52:28,"['33', '72']",['20']
6,9,09:00:05,09:17:05,[],['33']
7,12,09:26:11,09:32:08,[],['72']
8,13,09:34:54,10:37:00,"['10', '29']",[]
9,3,10:53:40,11:07:54,"['2', '51', '31']","['10', '29']"
10,10,11:17:41,11:19:41,[],"['51', '31']"
11,12,11:26:36,11:28:36,['22'],['2']
12,11,11:34:19,11:36:19,[],['22']
13,10,11:38:16,12:06:14,"['30', '11']",[]
14,8,12:11:57,12:13:57,['35'],['11']
15,3,12:18:06,12:20:06,[],"['35', '30']"
16,8,12:24:15,12:26:15,['73'],[]
17,10,12:31:58,12:33:58,[],['73']
18,9,12:36:28,12:38:28,['46'],[]
19,3,12:46:05,13:23:20,['9'],['46']
20,12,13:40:00,13:42:00,['61'],['9']
21,0,14:05:30,14:07:30,[],['61']
22,7,14:10:58,15:07:00,['52'],[]
23,13,15:30:21,15:50:08,[],['52']
24,10,15:57:35,16:37:00,['39'],[]
25,3,16:46:47,16:48:47,[],['39']
26,0,16:58:06,19:00:00,[],[]
