number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:11:25,08:56:36,"['33', '40']",[]
3,0,09:08:01,09:10:01,['45'],"['33', '40']"
4,1,09:16:13,09:18:13,['5'],['45']
5,0,09:24:25,09:26:25,[],['5']
6,4,09:52:25,10:05:09,['19'],[]
7,0,10:31:09,11:27:00,['50'],['19']
8,2,11:38:25,11:40:25,[],['50']
9,1,11:45:57,12:52:00,['27'],[]
10,2,12:57:32,13:02:00,['61'],[]
11,4,13:16:46,13:23:32,[],"['27', '61']"
12,3,13:32:46,13:34:46,['69'],[]
13,1,13:45:51,13:47:51,[],['69']
14,3,13:58:56,14:12:00,['41'],[]
15,4,14:21:14,15:42:00,"['51', '53']",['41']
16,1,16:02:18,16:04:18,[],['53']
17,0,16:10:30,19:00:00,[],['51']
