number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,10:32:00,['21'],[]
2,7,10:37:23,10:39:23,[],['21']
3,5,10:47:19,11:02:00,['15'],[]
4,4,11:05:42,12:03:46,"['29', '2', '47']",['15']
5,5,12:07:28,12:09:28,[],['2']
6,6,12:15:23,12:17:23,['49'],[]
7,7,12:20:09,12:27:22,[],"['29', '47']"
8,8,12:32:45,13:22:00,['58'],['49']
9,4,13:34:55,13:36:55,['61'],['58']
10,6,13:45:37,13:47:37,[],['61']
11,7,13:50:23,14:27:00,['13'],[]
12,8,14:32:23,14:34:23,[],['13']
13,6,14:41:36,15:12:00,['66'],[]
14,8,15:19:13,15:21:13,[],['66']
15,7,15:26:36,16:32:00,['55'],[]
16,5,16:39:56,16:41:56,[],['55']
17,6,16:47:51,17:12:00,['57'],[]
18,7,17:14:46,17:26:46,[],['57']
19,8,17:32:09,19:00:00,[],[]
