number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:12,08:17:00,['31'],[]
3,2,08:22:32,08:37:00,['52'],[]
4,3,08:42:32,08:47:00,['36'],[]
5,4,08:56:14,09:59:42,['30'],"['52', '31', '36']"
6,1,10:20:00,10:22:00,['22'],['30']
7,0,10:28:12,10:31:56,"['44', '26']",['22']
8,2,10:43:21,10:45:21,[],['26']
9,3,10:50:53,10:56:28,[],['44']
10,4,11:05:42,11:07:42,['15'],[]
11,1,11:28:00,11:32:00,['62'],['15']
12,2,11:37:32,11:47:00,['18'],[]
13,4,12:01:46,14:10:09,['14'],"['62', '18']"
14,3,14:19:23,14:42:00,['8'],['14']
15,2,14:47:32,14:49:32,[],['8']
16,0,15:00:57,15:21:21,['12'],[]
17,1,15:27:33,15:29:33,[],['12']
18,2,15:35:05,15:37:05,['24'],[]
19,0,15:48:30,15:50:30,[],['24']
20,4,16:16:30,16:18:30,['17'],[]
21,3,16:27:44,16:29:44,[],['17']
22,4,16:38:58,16:47:00,['65'],[]
23,3,16:56:14,17:14:14,[],['65']
24,0,17:31:05,19:00:00,[],[]
