number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:44:23,['36'],[]
2,12,09:00:54,09:02:54,[],['36']
3,8,09:19:25,09:33:44,['39'],[]
4,13,09:55:40,09:57:40,[],['39']
5,12,10:04:23,10:32:00,['5'],[]
6,13,10:38:43,10:46:55,['25'],[]
7,0,10:58:04,11:00:04,[],"['25', '5']"
8,4,11:26:04,11:50:48,['8'],[]
9,13,12:13:17,12:15:17,[],['8']
10,14,12:18:59,12:35:44,['27'],[]
11,13,12:39:26,12:57:26,['9'],['27']
12,8,13:19:22,13:21:22,[],['9']
13,10,13:31:41,13:43:42,['29'],[]
14,13,14:00:43,14:02:43,['20'],['29']
15,10,14:19:44,14:42:00,['4'],['20']
16,12,14:52:19,14:54:19,['38'],['4']
17,8,15:10:50,15:12:50,['16'],['38']
18,9,15:23:36,15:25:36,[],['16']
19,8,15:36:22,19:00:00,[],[]
