number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:58:00,[],[]
2,20,08:20:00,08:22:00,['35'],[]
3,19,08:26:54,08:34:50,['16'],[]
4,18,08:36:55,08:38:55,['13'],[]
5,4,08:47:55,08:49:55,['14'],"['35', '13']"
6,14,08:57:49,08:59:49,"['18', '8']","['16', '14']"
7,16,09:04:15,09:06:15,['48'],[]
8,4,09:09:59,09:25:18,['6'],"['8', '48']"
9,17,09:30:12,09:32:12,[],"['6', '18']"
10,20,09:41:26,09:56:59,"['32', '41']",[]
11,19,10:01:53,10:03:53,['2'],[]
12,18,10:05:58,10:07:58,[],['32']
13,4,10:16:58,10:32:55,[],"['2', '41']"
14,17,10:37:49,10:42:00,['11'],[]
15,18,10:46:13,10:48:54,['9'],['11']
16,17,10:53:07,10:55:07,['26'],[]
17,4,11:00:01,11:02:01,"['24', '12']",['9']
18,16,11:05:45,11:07:45,[],['24']
19,15,11:10:31,11:12:31,[],['26']
20,14,11:15:59,11:17:59,[],['12']
21,4,11:25:53,11:42:54,['10'],[]
22,16,11:46:38,11:48:38,[],['10']
23,0,11:58:03,19:00:00,[],[]
