number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:18:26,11:52:00,['18'],[]
3,16,12:04:32,12:06:32,[],['18']
4,15,12:09:18,12:11:18,['24'],[]
5,0,12:20:18,12:22:18,[],['24']
6,14,12:27:50,13:37:00,['10'],[]
7,0,13:42:32,13:44:32,[],['10']
8,14,13:50:04,14:27:00,['32'],[]
9,16,14:31:26,14:45:26,[],['32']
10,15,14:48:12,14:52:00,"['7', '30']",[]
11,18,15:07:18,15:10:42,[],"['7', '30']"
12,4,15:19:42,15:47:56,['11'],[]
13,14,15:55:50,15:57:50,[],['11']
14,0,16:03:22,17:20:54,['16'],[]
15,19,17:38:15,17:40:15,[],['16']
16,0,17:57:36,19:00:00,[],[]
