number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,13,07:24:19,08:52:00,"['2', '31']",[]
3,11,08:57:43,09:07:00,['21'],['31']
4,9,09:10:28,09:12:28,[],['2']
5,3,09:20:05,10:17:26,"['29', '17']",['21']
6,8,10:21:35,10:23:35,[],['29']
7,9,10:27:03,10:47:00,['37'],[]
8,13,10:56:06,11:10:54,['8'],"['37', '17']"
9,9,11:20:00,11:22:00,['28'],[]
10,3,11:29:37,11:31:37,[],['8']
11,7,11:38:45,11:40:45,[],['28']
12,0,11:44:13,13:44:32,"['10', '15']",[]
13,7,13:48:00,13:50:00,[],"['10', '15']"
14,0,13:53:28,14:12:34,['9'],[]
15,3,14:21:53,14:26:43,['12'],['9']
16,8,14:30:52,14:32:52,[],['12']
17,3,14:37:01,15:42:28,['25'],[]
18,8,15:46:37,15:48:37,[],['25']
19,0,16:01:06,19:00:00,[],[]
