number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:04:22,[],[]
2,9,08:15:08,08:17:08,['0'],[]
3,11,08:20:56,08:23:00,['1'],[]
4,12,08:27:58,08:31:56,[],['0']
5,13,08:38:39,08:40:39,['5'],['1']
6,8,09:02:35,09:04:35,[],['5']
7,10,09:14:54,09:17:00,['8'],[]
8,0,09:39:12,09:46:01,[],['8']
9,11,10:02:59,11:52:00,['7'],[]
10,13,12:03:41,12:05:41,[],['7']
11,9,12:17:41,12:26:26,['6'],[]
12,13,12:38:26,12:40:26,[],['6']
13,11,12:52:07,13:37:00,['4'],[]
14,12,13:41:58,13:56:58,[],['4']
15,13,14:03:41,14:12:43,['3'],[]
16,9,14:24:43,14:48:43,[],['3']
17,8,14:59:29,19:00:00,[],[]
