number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:10:46,[],[]
2,5,08:20:00,08:22:00,['60'],[]
3,4,08:25:42,09:53:41,['78'],['60']
4,7,10:04:50,10:52:00,"['3', '65']",['78']
5,5,10:59:56,11:01:56,[],['3']
6,4,11:05:38,11:07:38,[],['65']
7,5,11:11:20,11:35:18,['22'],[]
8,8,11:44:32,11:54:14,[],['22']
9,7,11:59:37,12:22:00,['62'],[]
10,5,12:29:56,12:32:00,['54'],[]
11,4,12:35:42,12:45:00,['76'],"['54', '62']"
12,7,12:56:09,13:07:00,['0'],['76']
13,6,13:09:46,13:11:46,[],['0']
14,4,13:20:28,14:02:00,"['64', '69', '6', '36']",[]
15,5,14:05:42,14:07:42,[],['69']
16,8,14:16:56,14:34:10,[],"['36', '6', '64']"
17,5,14:43:24,15:07:00,['42'],[]
18,7,15:14:56,15:47:00,['68'],['42']
19,4,15:58:09,16:45:34,['25'],['68']
20,6,16:54:16,17:09:42,[],['25']
21,8,17:16:55,19:00:00,[],[]
