number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,8,07:12:29,08:14:51,['15'],[]
3,9,08:18:19,08:20:19,['54'],[]
4,10,08:22:49,08:24:49,"['4', '0']",[]
5,13,08:32:16,08:34:16,[],"['54', '4', '15', '0']"
6,9,08:43:22,08:45:22,['13'],[]
7,7,08:59:38,09:01:38,"['61', '30']",['13']
8,0,09:05:06,09:07:06,[],"['61', '30']"
9,3,09:16:25,09:30:55,['25'],[]
10,10,09:40:42,09:42:42,[],['25']
11,8,09:48:25,10:42:00,['69'],[]
12,3,10:46:09,10:48:09,['14'],['69']
13,9,10:55:46,10:57:46,['44'],['14']
14,3,11:05:23,11:07:23,[],['44']
15,0,11:16:42,11:18:42,['49'],[]
16,11,11:37:20,11:51:19,[],['49']
17,0,12:09:57,19:00:00,[],[]
