number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,08:46:32,['27'],[]
3,1,08:50:00,08:52:00,"['67', '2']",[]
4,0,08:58:14,09:07:57,[],"['27', '67', '2']"
5,4,09:20:04,09:38:14,"['1', '24', '64']",[]
6,3,09:41:42,09:43:42,[],['1']
7,2,09:47:10,09:49:10,[],['24']
8,1,09:52:38,09:54:38,['45'],[]
9,0,10:00:52,10:09:25,"['22', '51', '47']","['45', '64']"
10,2,10:16:33,10:18:33,['34'],"['22', '51']"
11,6,10:25:55,10:42:55,[],"['34', '47']"
12,5,10:43:37,11:02:00,['19'],[]
13,3,11:07:55,11:09:55,['44'],['19']
14,6,11:15:38,11:34:06,[],['44']
15,0,11:48:30,19:00:00,[],[]
