user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[19, 164]","[10, 13, 24]",20.1,14.27,18.02,2
1,"[4, 18]","[19, 4, 3]",4.0,12.7,16.7,2
2,"[18, 14]","[1, 0, 16]",13.7,18.0,18.12,2
3,"[8, 14]","[6, 4, 19]",4.0,15.15,19.15,2
4,"[19, 164]","[10, 13, 24]",20.1,14.27,18.02,2
5,[164],"[12, 13]",2.0,2.77,4.77,1
6,[164],"[26, 27]",2.0,3.47,5.47,1
7,-,-,-,-,26.32,3
8,-,-,-,-,38.43,4
9,"[14, 8]","[17, 4, 5]",8.9,10.6,14.62,2
10,[14],"[0, 19]",6.0,24.25,19.35,1
11,[164],"[13, 25]",2.0,6.57,8.57,1
12,[92],"[0, 21]",2.0,8.57,10.57,1
13,[19],"[9, 7]",2.0,14.27,16.27,1
14,"[8, 19]","[4, 3, 9]",6.5,11.08,15.08,2
15,"[19, 164]","[8, 13, 12]",22.1,16.18,19.3,2
16,"[164, 9]","[12, 13, 10]",21.0,10.23,14.22,2
17,-,-,-,-,16.1,2
18,-,-,-,-,26.4,2
19,[18],"[5, 3]",2.0,5.92,7.92,1
20,"[192, 4]","[21, 0, 14]",8.3,14.1,18.1,2
21,"[4, 192]","[15, 0, 21]",4.0,17.57,21.57,2
22,"[192, 18]","[24, 0, 2]",12.9,28.15,32.0,2
23,"[8, 9, 164]","[2, 3, 13, 24]",28.3,26.7,32.0,2
24,[18],"[4, 2]",4.0,6.92,8.92,1
25,"[8, 19]","[1, 3, 10]",4.0,16.72,20.7,2
26,"[8, 4]","[6, 4, 17]",22.0,10.82,14.82,2
27,"[18, 14]","[2, 0, 15]",13.7,18.7,17.3,2
28,-,-,-,-,11.2,2
29,"[64, 92, 8]","[13, 24, 0, 1]",15.9,33.68,27.58,2
30,"[19, 192]","[7, 0, 23]",4.0,18.83,22.83,2
31,"[9, 4]","[7, 0, 4]",12.4,16.9,14.6,2
32,-,-,-,-,20.0,3
33,-,-,-,-,32.52,3
34,[18],"[2, 6]",2.0,7.37,9.37,1
35,"[192, 14]","[23, 0, 19]",14.9,39.62,36.72,2
36,-,-,-,-,43.7,4
37,"[92, 8]","[24, 0, 1]",13.9,27.1,31.1,2
38,[164],"[24, 25]",2.0,4.15,6.15,1
39,-,-,-,-,34.58,3
40,-,-,-,-,31.35,3
41,-,-,-,-,14.12,1
42,-,-,-,-,16.82,1
43,"[9, 8, 14]","[7, 3, 4, 19]",7.3,19.83,24.82,2
44,"[19, 18]","[9, 3, 6]",6.5,13.32,17.33,2
45,"[18, 9]","[1, 0, 10]",4.0,23.08,20.7,2
46,[14],"[20, 0]",8.7,26.25,24.0,1
47,"[192, 18]","[21, 0, 6]",10.9,23.05,26.97,2
48,"[64, 192, 14]","[26, 24, 0, 20]",20.9,53.52,48.43,4
49,"[92, 19]","[22, 0, 11]",6.8,30.48,27.32,3
50,"[8, 192, 164]","[2, 0, 24, 12]",13.6,36.92,28.9,3
51,"[4, 18]","[16, 0, 2]",4.6,16.55,14.65,2
52,"[8, 4, 192]","[5, 4, 0, 23]",20.5,36.7,34.18,2
53,[192],"[24, 23]",2.0,5.53,7.53,1
54,"[19, 164]","[9, 13, 12]",20.1,12.72,15.87,2
55,[4],"[16, 0]",12.5,11.77,11.42,1
56,[164],"[24, 26]",2.0,3.47,5.47,1
57,[9],"[11, 7]",4.0,18.2,19.65,1
58,"[164, 9, 8]","[12, 13, 3, 5]",8.3,25.47,31.35,3
59,[4],"[14, 15]",2.0,3.47,5.47,1
60,[164],"[27, 13]",2.0,4.38,6.38,1
61,"[19, 192, 164]","[7, 0, 24, 12]",13.6,33.25,30.12,2
62,"[14, 192, 164]","[17, 0, 24, 27]",17.9,43.5,37.42,4
63,-,-,-,-,17.35,3
64,"[4, 18, 92]","[19, 4, 0, 23]",12.0,41.22,36.72,2
65,-,-,-,-,18.8,2
66,[4],"[15, 18]",6.0,15.48,17.3,1
67,"[18, 14]","[1, 0, 15]",11.7,15.23,19.23,2
68,-,-,-,-,27.2,3
69,"[19, 8]","[8, 3, 4]",18.3,7.62,11.62,2
