number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:54:14,[],[]
2,9,08:05:00,08:07:00,['69'],[]
3,0,08:26:28,08:28:28,[],['69']
4,11,08:45:26,09:13:51,['23'],[]
5,10,09:19:23,09:47:00,['4'],['23']
6,8,09:57:19,09:59:19,"['84', '8', '82', '67']",['4']
7,9,10:10:05,10:12:05,[],"['84', '82']"
8,11,10:15:53,10:24:02,['11'],"['8', '67']"
9,13,10:35:43,10:37:43,[],['11']
10,0,10:48:52,10:50:52,['49'],[]
11,11,11:07:50,11:09:50,['21'],[]
12,10,11:15:22,11:17:22,[],['21']
13,8,11:27:41,11:29:41,[],['49']
14,10,11:40:00,11:42:00,['44'],[]
15,11,11:47:32,11:55:02,['71'],[]
16,12,12:00:00,12:02:00,['79'],[]
17,13,12:08:43,12:12:00,['86'],"['44', '79']"
18,0,12:23:09,12:40:09,[],"['86', '71']"
19,4,13:06:09,13:13:14,"['50', '29', '76']",[]
20,12,13:29:00,13:31:00,[],"['50', '29']"
21,13,13:37:43,14:17:00,"['40', '0']",['76']
22,10,14:34:01,14:36:01,[],"['40', '0']"
23,9,14:41:56,14:53:42,"['35', '12']",[]
24,0,15:13:10,15:15:10,['74'],"['35', '12']"
25,13,15:26:19,15:28:19,"['89', '41']",['74']
26,11,15:40:00,15:42:00,"['78', '88']",[]
27,8,15:55:43,16:03:22,['14'],"['89', '78', '88', '41']"
28,12,16:19:53,16:22:00,['30'],['14']
29,13,16:28:43,16:36:18,[],['30']
30,14,16:40:00,16:42:00,['28'],[]
31,13,16:45:42,16:47:42,['70'],[]
32,12,16:54:25,16:56:25,[],['70']
33,8,17:12:56,19:00:00,[],['28']
