number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:33:48,[],[]
2,1,08:40:00,08:42:00,['85'],[]
3,2,08:47:32,08:49:32,[],['85']
4,1,08:55:04,09:16:28,['27'],[]
5,3,09:27:33,09:32:00,['19'],[]
6,4,09:41:14,09:43:14,[],"['19', '27']"
7,2,09:58:00,10:02:00,['48'],[]
8,1,10:07:32,10:09:32,[],['48']
9,2,10:15:04,10:31:14,['5'],[]
10,4,10:46:00,11:20:26,['10'],['5']
11,3,11:29:40,12:42:00,"['50', '34']",['10']
12,4,12:51:14,13:32:00,"['18', '17']","['50', '34']"
13,2,13:46:46,13:48:46,[],['18']
14,1,13:54:18,14:07:00,[],['17']
15,0,14:13:12,14:17:00,['46'],[]
16,4,14:43:00,14:45:00,['22'],['46']
17,1,15:05:18,15:09:28,[],['22']
18,2,15:15:00,15:17:00,['25'],[]
19,4,15:31:46,15:36:55,"['66', '57']",['25']
20,3,15:46:09,15:48:09,['64'],[]
21,1,15:59:14,16:06:00,[],"['57', '64']"
22,0,16:12:12,19:00:00,[],['66']
