number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:52:05,[],[]
2,4,08:05:00,08:07:00,['13'],[]
3,6,08:15:42,08:17:42,[],['13']
4,4,08:26:24,10:00:46,"['6', '27', '83']",[]
5,5,10:04:28,10:06:28,[],['27']
6,6,10:12:23,10:21:33,[],['6']
7,8,10:28:46,10:30:46,[],['83']
8,5,10:40:00,10:42:00,"['59', '38']",[]
9,4,10:45:42,10:47:42,['36'],"['59', '38']"
10,5,10:51:24,12:47:32,['76'],['36']
11,4,12:51:14,12:53:14,['34'],['76']
12,8,13:06:09,13:08:09,[],['34']
13,6,13:15:22,13:32:00,['77'],[]
14,4,13:40:42,14:03:14,['63'],['77']
15,6,14:11:56,14:22:00,['22'],['63']
16,4,14:30:42,14:36:07,[],['22']
17,5,14:39:49,15:00:36,['47'],[]
18,4,15:04:18,15:06:18,['53'],['47']
19,5,15:10:00,15:12:00,['57'],['53']
20,4,15:15:42,15:36:55,"['3', '25']",['57']
21,5,15:40:37,15:43:55,[],['3']
22,7,15:51:51,16:30:42,['75'],['25']
23,4,16:41:51,16:43:51,[],['75']
24,7,16:55:00,16:57:00,['73'],[]
25,5,17:04:56,17:06:56,[],['73']
26,8,17:16:10,19:00:00,[],[]
