number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,23,07:15:22,08:47:00,['73'],[]
3,24,08:52:32,09:15:34,['2'],['73']
4,23,09:21:06,10:22:00,['22'],['2']
5,0,10:37:22,12:01:09,"['23', '69']",['22']
6,23,12:16:31,12:18:31,[],['23']
7,24,12:24:03,12:35:58,['67'],['69']
8,22,12:45:00,12:47:00,"['16', '66']",[]
9,0,12:58:51,13:36:08,"['21', '77']","['67', '16', '66']"
10,23,13:51:30,13:53:30,[],['77']
11,24,13:59:02,14:01:02,[],['21']
12,0,14:21:54,19:00:00,[],[]
