number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:02:04,['46'],[]
2,22,09:13:55,09:22:16,[],['46']
3,0,09:34:07,09:44:54,"['74', '29', '51', '50']",[]
4,21,09:53:28,09:55:28,[],['74']
5,22,09:59:00,10:01:00,[],['51']
6,24,10:10:02,10:24:20,"['24', '59']","['29', '50']"
7,21,10:36:48,10:38:48,['4'],['24']
8,0,10:47:22,11:38:06,['17'],"['59', '4']"
9,24,11:58:58,12:00:58,[],['17']
10,22,12:10:00,12:12:00,['71'],[]
11,0,12:23:51,13:02:41,"['27', '78']",['71']
12,24,13:23:33,13:25:33,"['79', '41']","['27', '78']"
13,21,13:38:01,13:40:01,[],['79']
14,0,13:48:35,19:00:00,[],['41']
