number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:12:00,['36'],[]
2,1,08:18:14,08:27:00,['53'],[]
3,2,08:30:28,08:36:08,[],['36']
4,6,08:43:30,09:14:05,['29'],['53']
5,4,09:20:00,09:22:00,['51'],[]
6,0,09:34:07,10:48:58,"['37', '64']","['29', '51']"
7,1,10:55:12,10:57:12,['52'],['37']
8,3,11:04:07,11:08:45,['22'],['52']
9,4,11:12:13,11:43:54,"['69', '13']","['22', '64']"
10,3,11:47:22,11:49:50,"['70', '23']",[]
11,0,11:59:09,12:05:17,['68'],"['70', '23', '69', '13']"
12,3,12:14:36,12:16:36,[],['68']
13,4,12:20:04,12:22:04,['32'],[]
14,3,12:25:32,12:27:32,[],['32']
15,4,12:31:00,12:45:54,['78'],[]
16,0,12:58:01,13:00:51,"['16', '67']",['78']
17,3,13:10:10,13:12:10,"['47', '33']",['16']
18,4,13:15:38,13:17:38,[],"['67', '47', '33']"
19,3,13:21:06,13:47:26,"['72', '62', '8']",[]
20,4,13:50:54,13:52:54,[],"['72', '8', '62']"
21,2,13:59:49,14:02:00,['38'],[]
22,4,14:08:55,14:10:55,['57'],['38']
23,3,14:14:23,14:48:45,['40'],['57']
24,1,14:55:40,14:57:40,[],['40']
25,0,15:03:54,19:00:00,[],[]
