number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:30:36,[],[]
2,6,08:45:00,08:47:00,['10'],[]
3,5,08:47:42,08:52:00,"['59', '42']",[]
4,4,08:57:43,08:59:43,['69'],['59']
5,3,09:03:11,09:10:40,['3'],['10']
6,1,09:17:35,09:19:35,[],"['69', '3']"
7,0,09:25:49,09:27:49,[],['42']
8,1,09:34:03,10:12:00,['38'],[]
9,3,10:18:55,10:20:55,[],['38']
10,4,10:24:23,10:26:23,"['4', '21', '29']",[]
11,5,10:32:06,10:34:06,[],"['4', '21']"
12,6,10:34:48,10:47:39,[],['29']
13,5,10:48:21,11:04:17,"['60', '7']",[]
14,4,11:10:00,11:12:00,"['53', '66', '61']",['7']
15,3,11:15:28,11:17:28,[],"['66', '61']"
16,2,11:20:56,11:22:56,['47'],"['60', '53']"
17,3,11:26:24,12:36:04,['67'],['47']
18,2,12:39:32,12:41:32,[],['67']
19,1,12:45:00,12:47:00,['9'],[]
20,3,12:53:55,12:57:00,"['5', '18']",[]
21,4,13:00:28,13:02:28,[],"['5', '9', '18']"
22,1,13:12:51,13:24:42,['19'],[]
23,2,13:28:10,13:30:10,['63'],[]
24,4,13:37:05,13:39:05,[],"['63', '19']"
25,6,13:45:00,13:47:00,['41'],[]
26,4,13:52:55,13:54:55,['34'],['41']
27,3,13:58:23,14:05:59,['43'],['34']
28,2,14:09:27,14:11:27,[],['43']
29,3,14:14:55,14:16:55,['30'],[]
30,4,14:20:23,14:35:55,[],['30']
31,0,14:48:02,19:00:00,[],[]
