number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,9,07:15:29,08:54:36,['8'],[]
3,3,09:02:13,09:10:55,['22'],['8']
4,7,09:18:03,09:20:03,[],['22']
5,0,09:23:31,11:31:30,"['75', '50']",[]
6,7,11:34:58,11:36:58,[],['75']
7,3,11:44:06,11:58:22,"['89', '6']",[]
8,9,12:05:59,12:07:59,[],['50']
9,10,12:10:29,12:12:29,[],"['89', '6']"
10,12,12:19:24,12:44:17,['74'],[]
11,11,12:50:00,12:52:00,['79'],[]
12,3,13:03:05,13:08:20,[],"['74', '79']"
13,13,13:25:00,13:27:00,['21'],[]
14,12,13:29:46,13:31:46,['85'],[]
15,3,13:48:26,13:55:43,"['46', '81']","['21', '85']"
16,10,14:05:30,14:07:30,[],"['46', '81']"
17,9,14:10:00,14:12:00,['4'],[]
18,3,14:19:37,14:21:37,[],['4']
19,7,14:28:45,14:30:45,['3'],[]
20,3,14:37:53,14:43:24,['26'],['3']
21,7,14:50:32,14:52:32,[],['26']
22,0,14:56:00,14:58:00,"['71', '43']",[]
23,3,15:07:19,15:09:19,[],['71']
24,12,15:25:59,15:29:17,[],['43']
25,11,15:35:00,15:37:00,['5'],[]
26,8,15:43:55,15:58:28,['70'],[]
27,3,16:02:37,16:04:37,['64'],['70']
28,7,16:11:45,16:13:45,[],"['64', '5']"
29,0,16:17:13,17:00:11,['12'],[]
30,7,17:03:39,17:05:39,['77'],[]
31,3,17:12:47,17:14:47,[],['77']
32,8,17:18:56,17:20:56,[],['12']
33,3,17:25:05,17:31:10,['62'],[]
34,7,17:38:18,17:40:18,[],['62']
35,0,17:43:46,19:00:00,[],[]
