number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:18:35,[],[]
2,2,08:30:00,08:32:00,['20'],[]
3,1,08:37:32,08:39:32,['54'],[]
4,0,08:45:44,09:15:12,"['13', '38']","['20', '54']"
5,1,09:21:24,09:33:40,[],"['13', '38']"
6,0,09:39:52,09:42:00,['43'],[]
7,3,09:58:51,10:09:32,['95'],['43']
8,4,10:18:46,10:20:46,[],['95']
9,3,10:30:00,10:32:00,['10'],[]
10,0,10:48:51,11:24:14,['18'],['10']
11,1,11:30:26,11:46:03,[],['18']
12,2,11:51:35,11:53:35,['29'],[]
13,0,12:05:00,12:07:00,"['86', '79']",['29']
14,3,12:23:51,12:25:51,[],['86']
15,4,12:35:05,13:43:09,"['35', '0']",['79']
16,3,13:52:23,14:08:55,[],['0']
17,1,14:20:00,14:53:51,['34'],['35']
18,0,15:00:03,15:20:15,"['62', '15']",['34']
19,1,15:26:27,15:29:49,['40'],['62']
20,3,15:40:54,15:42:54,[],['15']
21,4,15:52:08,16:07:38,['14'],['40']
22,2,16:22:24,16:52:00,['2'],['14']
23,4,17:06:46,17:27:38,['26'],['2']
24,3,17:36:52,17:42:02,[],['26']
25,0,17:58:53,19:00:00,[],[]
