number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,22,07:06:26,08:32:00,['50'],[]
3,23,08:33:17,08:35:17,['18'],[]
4,24,08:37:51,08:39:51,['28'],[]
5,28,08:49:13,08:51:13,[],"['18', '50', '28']"
6,24,09:00:35,09:17:00,['36'],[]
7,0,09:26:48,09:49:22,"['3', '37', '35']",['36']
8,21,09:54:00,09:56:00,[],"['37', '3']"
9,25,10:05:00,10:07:00,['13'],['35']
10,26,10:09:34,10:12:00,['12'],[]
11,28,10:16:38,10:51:10,"['51', '56']","['13', '12']"
12,27,10:54:48,10:56:48,[],['56']
13,21,11:09:39,11:16:59,['14'],[]
14,0,11:21:37,19:00:00,[],"['51', '14']"
