number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:17:15,08:29:01,['19'],[]
3,19,08:31:53,08:33:53,['26'],['19']
4,6,08:36:45,08:38:45,['42'],['26']
5,0,08:56:00,09:28:48,['36'],['42']
6,1,09:33:26,09:37:00,['11'],[]
7,4,09:46:48,09:58:37,[],['36']
8,6,10:02:28,10:05:53,[],['11']
9,18,10:08:45,10:10:45,['56'],[]
10,17,10:13:19,10:15:19,[],['56']
11,19,10:19:23,10:37:00,['39'],[]
12,6,10:39:52,11:22:53,['43'],['39']
13,18,11:25:45,11:27:45,[],['43']
14,6,11:30:37,11:32:37,['6'],[]
15,5,11:35:11,11:42:48,[],['6']
16,6,11:45:22,12:02:52,['14'],[]
17,18,12:05:44,12:07:44,[],['14']
18,0,12:27:51,19:00:00,[],[]
