number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,28,07:14:22,08:02:26,['19'],[]
3,31,08:05:00,08:07:00,['20'],[]
4,30,08:11:04,08:13:04,[],['20']
5,29,08:15:56,08:21:16,['16'],[]
6,6,08:27:01,09:07:00,"['54', '40', '33']","['16', '19']"
7,30,09:14:49,09:16:49,[],"['54', '33']"
8,28,09:23:22,10:25:30,['12'],['40']
9,6,10:39:52,10:46:02,"['55', '39']",['12']
10,28,11:00:24,11:05:47,"['6', '43']","['55', '39']"
11,6,11:20:09,19:00:00,[],"['6', '43']"
