number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,17,07:02:52,08:32:00,['2'],[]
3,29,08:35:51,08:37:51,[],['2']
4,28,08:46:51,09:02:31,"['18', '50', '28']",[]
5,29,09:11:31,09:13:31,[],['28']
6,17,09:17:22,09:19:22,[],"['18', '50']"
7,6,09:22:14,09:42:00,['22'],[]
8,29,09:47:45,09:49:45,[],['22']
9,6,09:55:30,10:05:53,['11'],[]
10,17,10:08:45,10:15:19,['56'],[]
11,29,10:19:10,10:21:10,[],['11']
12,28,10:30:10,11:09:58,['44'],['56']
13,29,11:18:58,11:20:58,[],['44']
14,6,11:26:43,19:00:00,[],[]
