number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,09:04:55,['7'],[]
3,8,09:09:04,09:22:00,"['8', '17']",[]
4,9,09:25:28,09:33:32,[],"['8', '7']"
5,11,09:37:00,09:44:55,[],['17']
6,13,09:50:38,10:07:00,"['19', '10']",[]
7,9,10:16:06,10:18:06,['9'],[]
8,8,10:21:34,10:23:34,[],['9']
9,3,10:27:43,10:29:43,[],['19']
10,7,10:36:51,10:38:51,[],['10']
11,0,10:42:19,10:52:00,['0'],[]
12,3,11:01:19,11:04:55,"['11', '18']",[]
13,9,11:12:32,11:14:32,[],['11']
14,10,11:17:02,11:19:02,[],['0']
15,13,11:26:29,11:28:29,[],['18']
16,0,11:52:48,19:00:00,[],[]
