number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:58:51,['7'],[]
3,8,09:03:00,09:22:00,"['8', '17']",[]
4,9,09:25:28,09:27:28,[],"['8', '7']"
5,11,09:30:56,09:32:56,[],['17']
6,13,09:38:39,10:02:00,"['19', '10']",[]
7,9,10:11:06,10:13:06,['9'],[]
8,8,10:16:34,10:18:34,[],['9']
9,3,10:22:43,10:24:43,[],['19']
10,7,10:31:51,10:33:51,[],['10']
11,0,10:37:19,10:52:00,['0'],[]
12,3,11:01:19,11:04:55,"['18', '11']",[]
13,9,11:12:32,11:14:32,[],['11']
14,10,11:17:02,11:19:02,[],['0']
15,13,11:26:29,11:28:29,[],['18']
16,0,11:52:48,19:00:00,[],[]
