number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:14:28,[],[]
2,14,08:20:00,08:22:00,['8'],[]
3,16,08:26:26,08:39:35,['24'],[]
4,4,08:43:19,08:46:56,['58'],"['8', '24']"
5,18,08:55:56,08:57:56,[],['58']
6,20,09:02:58,09:04:58,['76'],[]
7,18,09:10:00,09:12:00,['2'],[]
8,4,09:21:00,09:23:00,[],['2']
9,16,09:26:44,10:07:00,['52'],['76']
10,4,10:10:44,10:40:01,"['44', '33']",['52']
11,18,10:49:01,10:51:01,[],['44']
12,19,10:53:06,10:55:06,[],['33']
13,20,11:00:00,11:02:00,['73'],[]
14,18,11:07:02,11:09:02,[],['73']
15,20,11:14:04,11:27:23,['46'],[]
16,4,11:41:18,11:43:18,[],['46']
17,15,11:49:41,11:52:00,['11'],[]
18,0,12:01:00,12:10:37,"['56', '40', '50']",['11']
19,14,12:16:09,12:18:09,[],['40']
20,15,12:21:37,12:23:37,[],['56']
21,18,12:38:55,12:41:23,[],['50']
22,15,12:56:41,13:12:00,['80'],[]
23,4,13:18:23,13:23:24,"['47', '86']",['80']
24,19,13:32:38,13:34:38,[],['86']
25,20,13:39:32,13:41:32,[],['47']
26,0,14:03:32,14:10:34,"['19', '57']",[]
27,14,14:16:06,14:18:06,[],['19']
28,15,14:21:34,14:23:34,[],['57']
29,4,14:29:57,14:36:51,['75'],[]
30,14,14:44:45,14:46:45,[],['75']
31,4,14:54:39,14:56:39,['81'],[]
32,15,15:03:02,15:05:02,[],['81']
33,0,15:14:02,19:00:00,[],[]
