number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:06:34,[],[]
2,18,08:25:00,08:27:00,['5'],[]
3,4,08:36:00,08:42:00,['84'],['5']
4,15,08:48:23,08:50:23,[],['84']
5,16,08:53:09,09:17:00,['38'],[]
6,4,09:20:44,09:22:55,['27'],['38']
7,17,09:27:49,09:29:49,[],['27']
8,19,09:34:49,09:37:00,"['21', '4']",[]
9,4,09:46:14,10:17:38,['68'],"['21', '4']"
10,0,10:29:45,10:31:45,[],['68']
11,14,10:37:17,10:57:00,['18'],[]
12,0,11:02:32,11:09:28,"['67', '74']",['18']
13,17,11:25:08,11:27:08,[],['67']
14,20,11:36:22,11:43:10,[],['74']
15,19,11:48:04,12:22:00,"['65', '17']",[]
16,15,12:37:15,12:40:28,['87'],['17']
17,14,12:43:56,12:54:51,['34'],[]
18,0,13:00:23,13:02:58,[],"['34', '65', '87']"
19,14,13:08:30,13:37:00,['70'],[]
20,4,13:44:54,13:52:48,"['0', '78']",['70']
21,17,13:57:42,13:59:42,[],['78']
22,19,14:04:42,14:06:42,[],['0']
23,18,14:08:47,14:10:47,['1'],[]
24,17,14:15:00,14:17:00,['49'],[]
25,4,14:21:54,14:46:25,"['89', '25']","['1', '49']"
26,17,14:51:19,14:53:19,[],['89']
27,19,14:58:19,15:00:19,[],['25']
28,0,15:17:40,19:00:00,[],[]
