number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:14,08:31:36,['14'],[]
3,4,08:41:59,08:43:59,"['29', '35', '42']",['14']
4,3,08:47:27,08:49:26,[],"['29', '35', '42']"
5,1,08:56:21,09:20:36,['47'],[]
6,2,09:24:04,09:26:04,[],['47']
7,1,09:29:32,09:31:32,['36'],[]
8,2,09:35:00,09:37:00,['3'],[]
9,3,09:40:28,09:42:28,[],['3']
10,5,09:48:23,10:01:06,[],['36']
11,6,10:01:48,10:19:18,['27'],[]
12,5,10:20:00,10:22:00,['38'],[]
13,4,10:27:43,10:35:54,['22'],['27']
14,3,10:39:22,10:41:22,['39'],[]
15,2,10:44:50,11:00:01,[],"['22', '38']"
16,1,11:03:29,11:05:29,[],['39']
17,0,11:11:43,11:17:51,['9'],[]
18,1,11:24:05,11:26:05,[],['9']
19,0,11:32:19,19:00:00,[],[]
