number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,20,07:22:00,08:22:00,['35'],[]
3,19,08:26:54,08:28:54,['16'],[]
4,18,08:30:59,08:32:59,['13'],[]
5,4,08:41:59,08:43:59,['14'],"['13', '35']"
6,14,08:51:53,08:55:51,"['18', '8']","['16', '14']"
7,16,09:00:17,09:02:17,['48'],[]
8,4,09:06:01,09:18:57,['6'],"['8', '48']"
9,17,09:23:51,09:27:09,[],"['18', '6']"
10,19,09:32:09,09:34:09,['43'],[]
11,4,09:43:23,09:45:23,[],['43']
12,20,09:59:18,10:17:00,['22'],[]
13,4,10:30:55,10:32:55,[],['22']
14,17,10:37:49,10:39:49,['11'],[]
15,18,10:44:02,10:46:02,['9'],['11']
16,17,10:50:15,10:52:15,['26'],[]
17,15,11:03:31,11:05:31,[],['26']
18,0,11:14:31,19:00:00,[],['9']
