number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,10,07:16:52,08:07:00,['1'],[]
3,12,08:13:55,08:15:55,[],['1']
4,13,08:18:41,08:47:00,['33'],[]
5,11,08:52:43,09:00:24,['6'],[]
6,3,09:11:29,09:17:00,"['31', '48']","['6', '33']"
7,8,09:21:09,09:35:09,[],['31']
8,13,09:47:41,09:54:09,[],['48']
9,0,10:18:28,10:21:41,"['21', '2', '5', '41']",[]
10,9,10:37:10,10:39:10,[],['21']
11,10,10:41:40,10:43:40,[],"['2', '41']"
12,13,10:51:07,10:53:07,"['15', '30']",['5']
13,9,11:02:13,11:04:13,['4'],[]
14,3,11:11:50,11:13:50,[],"['30', '4']"
15,7,11:20:58,11:39:28,[],['15']
16,0,11:42:56,19:00:00,[],[]
