number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:26:14,[],[]
2,2,08:33:22,08:35:22,['38'],[]
3,4,08:42:17,08:48:53,['47'],['38']
4,6,08:54:48,08:57:00,['7'],['47']
5,5,08:57:42,09:00:17,['31'],[]
6,4,09:06:00,09:08:00,"['49', '17']",['7']
7,3,09:11:28,09:13:28,[],"['31', '49', '17']"
8,5,09:19:23,09:22:00,['1'],[]
9,4,09:27:43,09:42:00,['25'],['1']
10,0,09:54:07,09:56:07,[],['25']
11,1,10:02:21,10:06:32,['5'],[]
12,2,10:10:00,10:12:00,['0'],[]
13,3,10:15:28,10:22:20,"['12', '48', '29']",['5']
14,4,10:25:48,10:29:07,[],"['12', '29', '48']"
15,5,10:34:50,10:36:50,[],['0']
16,1,10:47:24,11:27:00,['10'],[]
17,3,11:33:55,11:35:55,['40'],[]
18,4,11:39:23,11:41:23,['21'],['10']
19,6,11:47:18,11:52:39,[],"['40', '21']"
20,5,11:53:21,12:02:00,['26'],[]
21,4,12:07:43,12:09:43,['20'],['26']
22,3,12:13:11,12:15:11,"['30', '42']",['20']
23,4,12:18:39,13:27:08,"['32', '24']","['30', '42']"
24,6,13:33:03,13:35:03,[],"['32', '24']"
25,2,13:42:25,13:47:59,['15'],[]
26,3,13:51:27,13:53:27,['18'],[]
27,4,13:56:55,13:58:55,['19'],['15']
28,5,14:04:38,14:07:00,['45'],"['18', '19']"
29,4,14:12:43,14:21:00,['33'],['45']
30,3,14:24:28,14:26:28,[],['33']
31,0,14:35:47,19:00:00,[],[]
