number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:26:00,09:52:55,['46'],[]
3,3,10:02:09,10:22:00,['97'],['46']
4,1,10:33:05,10:52:00,['14'],['97']
5,0,10:58:12,11:34:36,['9'],['14']
6,3,11:51:27,12:07:00,['4'],['9']
7,1,12:18:05,12:21:37,['88'],[]
8,0,12:27:49,13:25:25,"['64', '76', '75', '5']","['4', '88']"
9,2,13:36:50,13:38:49,[],"['76', '75']"
10,3,13:44:21,13:56:28,[],"['64', '5']"
11,4,14:05:42,14:07:42,"['65', '8']",[]
12,0,14:33:42,19:00:00,[],"['8', '65']"
