number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,9,07:10:46,08:37:00,['81'],[]
3,11,08:40:48,08:53:33,['77'],[]
4,0,09:10:31,09:12:31,"['63', '33', '98']","['77', '81']"
5,10,09:34:43,09:36:43,[],['63']
6,8,09:47:02,09:57:21,[],"['98', '33']"
7,11,10:11:04,10:47:00,['40'],[]
8,10,10:52:32,10:54:32,[],['40']
9,13,11:11:33,11:25:22,"['90', '71', '70']",[]
10,14,11:29:04,11:31:04,['86'],[]
11,0,11:39:00,11:46:46,"['74', '94', '39', '59']","['86', '90', '71', '70']"
12,14,11:54:42,11:57:00,['50'],"['74', '39']"
13,11,12:08:05,12:10:05,[],['59']
14,8,12:23:48,12:32:41,"['68', '95']","['94', '50']"
15,11,12:46:24,12:48:24,['87'],[]
16,12,12:53:22,12:55:22,['5'],['95']
17,13,13:02:05,13:04:05,['64'],['68']
18,0,13:15:14,13:21:28,['92'],"['64', '87', '5']"
19,12,13:35:19,13:37:19,[],['92']
20,13,13:44:02,13:57:00,['93'],[]
21,8,14:18:56,19:00:00,[],['93']
