number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:34:50,"['46', '20']",[]
2,5,09:44:04,09:46:04,[],['20']
3,4,09:49:46,10:51:53,"['58', '6']",['46']
4,6,11:00:35,11:02:35,[],['58']
5,7,11:05:21,11:21:06,[],['6']
6,8,11:26:29,11:28:29,"['61', '42']",[]
7,4,11:41:24,11:43:24,['35'],"['61', '42']"
8,5,11:47:06,11:49:06,[],['35']
9,7,11:57:02,12:08:28,['95'],[]
10,8,12:13:51,13:40:28,['8'],['95']
11,6,13:47:41,13:49:41,['23'],[]
12,5,13:55:36,14:02:00,['65'],['23']
13,4,14:05:42,14:07:42,[],"['8', '65']"
14,8,14:20:37,19:00:00,[],[]
