number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:07:00,['54'],[]
2,4,08:19:55,08:47:00,['13'],['54']
3,6,08:55:42,09:14:42,['7'],['13']
4,8,09:21:55,09:23:55,[],['7']
5,6,09:31:08,09:33:08,['31'],[]
6,8,09:40:21,09:57:21,['33'],['31']
7,7,10:02:44,10:04:44,[],['33']
8,6,10:07:30,11:42:00,['41'],[]
9,5,11:47:55,11:49:55,[],['41']
10,8,11:59:09,12:42:00,"['50', '18']",[]
11,7,12:47:23,12:52:32,[],['50']
12,6,12:55:18,12:59:23,['51'],[]
13,5,13:05:18,13:07:18,[],['18']
14,4,13:11:00,13:28:54,['43'],['51']
15,5,13:32:36,13:34:36,[],['43']
16,8,13:43:50,14:43:56,"['93', '60', '15']",[]
17,7,14:49:19,14:51:19,[],['93']
18,6,14:54:05,14:56:05,[],"['60', '15']"
19,8,15:03:18,19:00:00,[],[]
