number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,4,07:12:55,08:32:00,['6'],[]
3,5,08:35:42,08:52:00,['28'],[]
4,7,08:59:56,09:01:56,[],"['6', '28']"
5,6,09:04:42,09:08:34,['23'],[]
6,8,09:15:47,09:17:47,['46'],['23']
7,6,09:25:00,09:27:00,['18'],[]
8,4,09:35:42,09:43:17,"['32', '47', '17']","['46', '18']"
9,6,09:51:59,09:53:59,[],['32']
10,7,09:56:45,09:58:45,[],"['47', '17']"
11,5,10:06:41,10:37:00,['21'],[]
12,4,10:40:42,10:42:42,[],['21']
13,8,10:55:37,11:40:46,"['7', '36']",[]
14,7,11:46:09,11:52:38,[],"['7', '36']"
15,8,11:58:01,19:00:00,[],[]
