number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:12:00,['2'],[]
2,1,09:18:12,09:20:12,[],['2']
3,0,09:26:24,10:31:19,"['10', '21']",[]
4,1,10:37:31,10:39:31,[],"['10', '21']"
5,2,10:45:03,10:50:00,['1'],[]
6,3,10:55:32,10:58:41,[],['1']
7,4,11:07:55,11:09:55,['13'],[]
8,3,11:19:09,11:32:00,['23'],['13']
9,4,11:41:14,11:48:09,['12'],['23']
10,1,12:08:27,12:47:00,['9'],['12']
11,0,12:53:12,13:00:56,['3'],['9']
12,1,13:07:08,13:09:08,[],['3']
13,3,13:20:13,13:42:00,['28'],[]
14,1,13:53:05,13:55:05,['18'],[]
15,0,14:01:17,19:00:00,[],"['28', '18']"
