number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:09:05,['43'],[]
2,10,08:19:24,08:37:00,['1'],[]
3,13,08:54:01,08:56:01,[],"['43', '1']"
4,14,08:59:43,09:01:43,['21'],[]
5,0,09:09:39,09:38:29,"['40', '11', '28']",['21']
6,12,09:52:20,09:54:20,[],['40']
7,11,09:59:18,10:01:18,[],['11']
8,8,10:15:01,10:19:57,['15'],['28']
9,10,10:30:16,10:32:16,['14'],[]
10,13,10:49:17,10:51:17,[],"['14', '15']"
11,14,10:54:59,10:57:00,['36'],[]
12,13,11:00:42,11:05:41,"['19', '35']",['36']
13,12,11:12:24,11:14:24,[],['19']
14,8,11:30:55,19:00:00,[],['35']
