number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:24:14,[],[]
2,3,08:35:09,08:37:09,['82'],[]
3,6,08:44:52,08:46:52,[],['82']
4,19,08:49:44,08:57:27,['55'],[]
5,6,09:00:19,09:02:19,[],['55']
6,5,09:04:53,09:07:00,['51'],[]
7,6,09:09:34,09:16:56,['44'],['51']
8,19,09:19:48,09:21:48,['3'],['44']
9,6,09:24:40,09:26:40,['57'],['3']
10,20,09:32:25,09:37:00,['75'],['57']
11,1,09:54:52,09:56:52,[],['75']
12,0,10:01:30,10:03:30,['80'],[]
13,2,10:08:57,10:10:57,[],['80']
14,1,10:12:14,10:42:00,['39'],[]
15,0,10:46:38,10:48:38,[],['39']
16,3,10:59:33,11:07:00,['45'],[]
17,1,11:13:26,11:22:18,[],['45']
18,0,11:26:56,11:28:56,['19'],[]
19,2,11:34:23,11:36:23,['81'],[]
20,4,11:45:00,11:47:00,['77'],[]
21,5,11:48:17,11:57:51,['24'],[]
22,6,12:00:25,12:03:20,[],"['77', '24']"
23,18,12:06:12,12:08:12,[],['81']
24,20,12:12:03,12:46:06,['4'],['19']
25,6,12:51:51,12:53:51,['60'],['4']
26,4,12:57:42,12:59:42,[],['60']
27,20,13:07:56,13:09:56,['79'],[]
28,6,13:15:41,13:17:41,"['83', '95']",[]
29,4,13:21:32,13:23:32,[],['83']
30,1,13:33:20,13:35:20,[],['79']
31,0,13:39:58,13:41:58,[],['95']
32,1,13:46:36,13:53:01,['38'],[]
33,6,14:06:26,14:08:26,"['91', '5']",['38']
34,19,14:11:18,14:32:18,[],"['5', '91']"
35,17,14:36:22,14:42:00,['11'],[]
36,6,14:44:52,14:48:52,['99'],['11']
37,3,14:56:35,15:02:47,"['66', '61']",['99']
38,6,15:10:30,15:12:30,['65'],['66']
39,18,15:15:22,15:17:22,[],['65']
40,20,15:21:13,15:23:13,[],['61']
41,18,15:27:04,15:39:43,['90'],[]
42,17,15:42:17,15:44:17,['36'],[]
43,6,15:47:09,15:49:09,['71'],[]
44,5,15:51:43,15:53:43,[],['90']
45,4,15:55:00,15:57:00,['73'],['71']
46,1,16:06:48,16:08:48,[],['36']
47,0,16:13:26,16:15:26,[],['73']
48,1,16:20:04,16:22:04,['40'],[]
49,3,16:28:30,16:30:30,[],['40']
50,2,16:35:57,16:56:08,"['10', '42']",[]
51,3,17:01:35,17:03:35,['53'],[]
52,6,17:11:18,17:13:18,[],"['10', '53']"
53,17,17:16:10,17:30:30,[],['42']
54,0,17:49:37,19:00:00,[],[]
