number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,25,07:12:12,08:32:00,"['74', '4']",[]
3,28,08:38:55,08:46:22,['60'],"['74', '4']"
4,27,08:50:00,08:52:00,['11'],[]
5,23,09:01:00,09:03:00,[],['60']
6,21,09:06:51,09:28:43,['55'],['11']
7,0,09:33:21,09:35:21,['30'],['55']
8,25,09:47:33,09:49:33,[],['30']
9,28,09:56:28,10:55:57,"['49', '73']",[]
10,27,10:59:35,11:01:35,[],['73']
11,25,11:05:26,11:07:26,[],['49']
12,26,11:10:00,11:12:00,"['87', '75']",[]
13,27,11:13:17,11:15:17,"['39', '19']",[]
14,28,11:18:55,11:20:54,[],"['39', '87', '19', '75']"
15,25,11:27:49,11:32:26,['34'],[]
16,21,11:41:26,11:57:00,['85'],[]
17,0,12:01:38,12:04:33,[],"['85', '34']"
18,28,12:23:40,12:53:54,"['24', '42']",[]
19,22,13:07:01,13:12:00,['7'],['24']
20,21,13:14:34,13:23:44,[],['42']
21,0,13:28:22,13:30:22,['47'],['7']
22,21,13:35:00,13:37:00,['81'],['47']
23,0,13:41:38,19:00:00,[],['81']
