number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:20:29,['60'],[]
2,28,08:34:51,08:46:29,"['74', '68', '4']",['60']
3,6,09:00:51,09:47:56,"['36', '80']","['74', '68', '4']"
4,29,09:53:41,09:55:41,['54'],[]
5,28,10:04:41,10:06:41,[],"['36', '54', '80']"
6,6,10:21:03,11:22:30,"['82', '56']",[]
7,31,11:34:21,11:36:21,[],['56']
8,28,11:38:55,11:40:55,"['5', '39', '19', '63']",['82']
9,6,11:55:17,12:29:51,"['48', '18', '24']","['39', '5', '19', '63']"
10,17,12:32:43,12:34:43,[],['48']
11,30,12:41:16,12:43:16,['42'],[]
12,31,12:47:20,12:49:20,[],['18']
13,28,12:51:54,12:53:54,[],"['24', '42']"
14,17,13:06:45,13:59:38,['83'],[]
15,6,14:02:30,19:00:00,[],['83']
