number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,26,07:14:40,08:45:13,['28'],[]
3,28,08:49:51,08:51:51,['33'],['28']
4,25,08:58:46,11:27:00,['11'],['33']
5,0,11:39:12,11:48:21,['0'],['11']
6,23,11:55:51,11:57:51,[],['0']
7,21,12:01:42,12:07:00,['7'],[]
8,27,12:19:51,12:21:51,[],['7']
9,28,12:25:29,12:59:44,"['35', '9']",[]
10,27,13:03:22,13:05:22,['20'],[]
11,24,13:11:48,13:13:48,[],['9']
12,23,13:16:22,13:18:22,[],['35']
13,24,13:20:56,13:22:56,['38'],[]
14,0,13:32:44,13:34:44,[],"['38', '20']"
15,21,13:39:22,13:50:00,['14'],[]
16,0,13:54:38,19:00:00,[],['14']
