number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,6,07:07:13,09:22:00,['7'],[]
3,5,09:27:55,09:29:55,[],['7']
4,4,09:33:37,09:35:37,['22'],[]
5,6,09:44:19,10:01:28,[],['22']
6,4,10:10:10,10:15:46,['28'],[]
7,5,10:19:28,10:22:00,['30'],[]
8,7,10:29:56,10:44:18,[],['30']
9,8,10:49:41,10:51:41,[],['28']
10,7,10:57:04,11:17:00,['82'],[]
11,6,11:19:46,11:22:00,['48'],[]
12,4,11:30:42,11:52:13,"['50', '64']","['82', '48']"
13,5,11:55:55,11:57:55,[],['64']
14,8,12:07:09,13:04:14,"['60', '96']",['50']
15,7,13:09:37,13:22:04,[],"['60', '96']"
16,5,13:30:00,13:32:00,['35'],[]
17,4,13:35:42,13:58:33,['36'],['35']
18,7,14:09:42,14:11:42,[],['36']
19,6,14:14:28,14:37:00,['58'],[]
20,5,14:42:55,14:47:00,['8'],[]
21,4,14:50:42,15:08:14,"['9', '34']","['8', '58']"
22,6,15:16:56,15:18:56,"['42', '57']",[]
23,7,15:21:42,15:23:42,[],"['9', '42', '34']"
24,8,15:29:05,15:39:36,"['37', '88']",['57']
25,7,15:44:59,15:48:57,['31'],[]
26,6,15:51:43,15:53:43,['55'],['37']
27,5,15:59:38,16:01:38,['67'],[]
28,4,16:05:20,16:07:20,[],"['67', '31', '55', '88']"
29,6,16:16:02,16:18:02,['78'],[]
30,4,16:26:44,16:28:44,[],['78']
31,5,16:32:26,16:34:26,['1'],[]
32,4,16:38:08,16:47:18,"['53', '68']",['1']
33,7,16:58:27,17:17:03,[],"['53', '68']"
34,8,17:22:26,19:00:00,[],[]
