number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:11:25,08:38:28,['83'],[]
3,4,08:53:14,08:55:14,[],['83']
4,2,09:10:00,09:12:00,['22'],[]
5,4,09:26:46,09:28:46,[],['22']
6,3,09:38:00,09:40:00,['46'],[]
7,2,09:45:32,09:57:00,['63'],[]
8,0,10:08:25,10:10:25,['66'],"['63', '46']"
9,1,10:16:37,10:27:00,['70'],['66']
10,2,10:32:32,10:34:32,['33'],[]
11,3,10:40:04,10:47:56,[],['70']
12,4,10:57:10,10:59:10,['18'],['33']
13,1,11:19:28,12:57:00,['16'],['18']
14,3,13:08:05,13:14:43,['17'],['16']
15,0,13:31:34,13:43:48,['24'],['17']
16,1,13:50:00,13:52:00,['11'],[]
17,3,14:03:05,14:11:13,[],['24']
18,4,14:20:27,14:52:42,"['8', '23', '61']",['11']
19,0,15:18:42,15:23:48,"['15', '62']","['8', '61', '23']"
20,1,15:30:00,15:32:00,"['94', '40']",['62']
21,3,15:43:05,15:45:05,[],['15']
22,4,15:54:19,16:25:08,['14'],"['94', '40']"
23,2,16:39:54,17:07:00,['2'],['14']
24,4,17:21:46,17:24:48,"['26', '6']",['2']
25,3,17:34:02,17:37:00,[],['26']
26,1,17:48:05,17:50:05,[],['6']
27,0,17:56:17,19:00:00,[],[]
