number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:42:00,['77'],[]
2,4,08:54:55,09:08:56,"['65', '83']",['77']
3,8,09:21:51,10:44:15,['18'],"['65', '83']"
4,4,10:57:10,10:59:10,['33'],['18']
5,8,11:12:05,11:14:05,['85'],['33']
6,7,11:19:28,12:37:00,['44'],['85']
7,8,12:42:23,14:29:51,"['5', '41']",['44']
8,7,14:35:14,14:37:14,[],['5']
9,6,14:40:00,14:42:00,['61'],['41']
10,4,14:50:42,14:52:42,[],['61']
11,8,15:05:37,15:12:00,['81'],[]
12,5,15:21:14,15:23:18,['93'],['81']
13,8,15:32:32,17:51:32,['2'],['93']
14,7,17:56:55,17:58:55,[],['2']
15,8,18:04:18,19:00:00,[],[]
