number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:59:46,"['37', '69']",[]
2,5,09:09:00,09:27:00,['49'],['37']
3,4,09:30:42,10:37:00,['79'],"['69', '49']"
4,7,10:48:09,11:36:24,['66'],['79']
5,4,11:47:33,12:46:17,['39'],['66']
6,5,12:49:59,12:56:13,[],['39']
7,4,12:59:55,13:41:18,['72'],[]
8,5,13:45:00,13:47:00,[],['72']
9,4,13:50:42,14:15:49,['11'],[]
10,6,14:24:31,14:26:31,[],['11']
11,8,14:33:44,14:42:00,['65'],[]
12,4,14:54:55,14:56:55,[],['65']
13,5,15:00:37,15:57:00,['31'],[]
14,8,16:06:14,16:13:41,['45'],['31']
15,7,16:19:04,16:21:04,[],['45']
16,8,16:26:27,19:00:00,[],[]
