number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,0,07:30:14,08:26:46,"['19', '4']",[]
3,10,08:48:58,08:50:58,[],['4']
4,9,08:56:53,08:58:53,[],['19']
5,10,09:04:48,10:36:59,['60'],[]
6,13,10:54:00,10:56:00,[],['60']
7,14,10:59:42,11:01:42,['47'],[]
8,13,11:05:24,11:13:19,[],['47']
9,11,11:25:00,11:27:00,['27'],[]
10,9,11:30:48,11:32:48,[],['27']
11,4,11:44:37,11:49:33,['66'],[]
12,0,12:15:33,12:20:12,['62'],['66']
13,14,12:28:08,12:30:08,[],['62']
14,0,12:38:04,13:23:49,"['59', '16', '11', '30']",[]
15,13,13:34:58,13:36:58,"['33', '1']","['59', '30']"
16,12,13:43:41,13:45:41,[],"['33', '16']"
17,4,14:01:27,14:03:27,[],"['11', '1']"
18,14,14:25:00,14:27:00,['76'],[]
19,0,14:34:56,15:33:46,"['45', '15', '26']",['76']
20,13,15:44:55,15:46:55,['23'],['26']
21,9,15:58:55,16:00:55,[],['15']
22,8,16:11:41,16:13:41,"['31', '70']","['45', '23']"
23,9,16:24:27,16:26:27,[],['31']
24,12,16:32:17,16:34:17,[],['70']
25,13,16:41:00,17:12:00,['35'],[]
26,10,17:29:01,17:50:01,[],['35']
27,8,18:00:20,19:00:00,[],[]
