number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:47:00,"['30', '46']",[]
2,7,09:52:23,11:42:00,['44'],"['30', '46']"
3,8,11:47:23,12:00:33,['22'],['44']
4,4,12:13:28,13:57:18,"['6', '32', '1', '40']",['22']
5,7,14:08:27,14:22:50,[],"['6', '1', '32']"
6,8,14:28:13,15:42:46,['10'],['40']
7,4,15:55:41,15:57:41,[],['10']
8,6,16:06:23,16:26:17,['53'],[]
9,4,16:34:59,16:36:59,[],['53']
10,6,16:45:41,16:47:41,['37'],[]
11,4,16:56:23,16:58:23,['16'],['37']
12,5,17:02:05,17:04:05,['33'],[]
13,6,17:10:00,17:12:00,['21'],['16']
14,8,17:19:13,19:00:00,[],"['33', '21']"
