number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:22:14,[],[]
2,5,08:31:28,08:33:28,"['39', '33']",[]
3,4,08:37:10,08:42:00,"['4', '9', '0']","['39', '33']"
4,5,08:45:42,08:47:42,[],"['4', '0']"
5,7,08:55:38,08:58:51,[],['9']
6,4,09:10:00,09:12:00,"['25', '16']",[]
7,6,09:20:42,09:22:42,[],"['25', '16']"
8,7,09:25:28,09:31:51,['34'],[]
9,5,09:39:47,09:47:00,['23'],[]
10,4,09:50:42,09:56:10,['11'],"['23', '34']"
11,6,10:04:52,10:21:29,[],['11']
12,7,10:24:15,10:32:00,['30'],[]
13,4,10:43:09,11:04:48,['6'],['30']
14,5,11:08:30,11:10:30,['24'],['6']
15,8,11:19:44,19:00:00,[],['24']
