number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,13,07:21:56,08:17:00,['21'],[]
3,11,08:28:41,08:43:22,['17'],[]
4,4,08:54:10,08:56:10,['33'],"['17', '21']"
5,10,09:02:05,09:04:05,['16'],['33']
6,4,09:10:00,09:14:03,"['20', '15']",['16']
7,11,09:24:51,09:26:51,['19'],[]
8,12,09:31:49,09:46:49,[],"['20', '19', '15']"
9,9,09:52:39,09:57:00,['18'],[]
10,13,10:09:00,10:12:00,['27'],[]
11,14,10:15:42,10:17:42,[],['18']
12,0,10:25:38,10:27:38,[],['27']
13,14,10:35:34,10:40:25,['22'],[]
14,11,10:51:30,10:53:30,['6'],[]
15,4,11:04:18,11:06:18,[],['6']
16,10,11:12:13,11:18:02,[],['22']
17,8,11:28:21,19:00:00,[],[]
