number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,5,07:09:14,08:36:18,"['39', '33']",[]
3,4,08:40:00,08:42:00,"['0', '4', '9']","['39', '33']"
4,5,08:45:42,08:48:55,[],"['0', '4']"
5,7,08:56:51,08:58:51,[],['9']
6,4,09:10:00,09:12:00,"['16', '25']",[]
7,6,09:20:42,09:22:42,[],"['16', '25']"
8,7,09:25:28,09:40:32,['34'],[]
9,5,09:48:28,09:50:28,['23'],[]
10,4,09:54:10,10:10:38,['11'],"['23', '34']"
11,6,10:19:20,10:21:20,[],['11']
12,7,10:24:06,10:32:00,['30'],[]
13,4,10:43:09,10:48:00,"['26', '5']",['30']
14,6,10:56:42,11:07:00,"['29', '7']",['5']
15,7,11:09:46,11:11:46,[],['26']
16,8,11:17:09,19:00:00,[],"['29', '7']"
