number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,9,07:10:46,08:17:08,['0'],[]
3,11,08:20:56,08:23:06,['1'],[]
4,12,08:28:04,08:32:02,[],['0']
5,13,08:38:45,08:40:45,['5'],['1']
6,8,09:02:41,09:04:41,[],['5']
7,10,09:15:00,09:17:00,['8'],[]
8,0,09:39:12,09:41:12,[],['8']
9,11,09:58:10,11:52:00,['7'],[]
10,13,12:03:41,12:05:41,[],['7']
11,9,12:17:41,12:26:26,['6'],[]
12,13,12:38:26,12:40:26,[],['6']
13,11,12:52:07,13:37:00,['4'],[]
14,12,13:41:58,13:56:58,[],['4']
15,13,14:03:41,14:27:43,['3'],[]
16,9,14:39:43,14:48:43,[],['3']
17,8,14:59:29,19:00:00,[],[]
