number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:02:00,['23'],[]
2,1,08:08:14,08:37:00,['54'],['23']
3,2,08:40:28,08:52:00,"['16', '64']",[]
4,3,08:55:28,08:57:28,[],['64']
5,4,09:00:56,09:02:56,[],['54']
6,5,09:08:39,09:10:39,['17'],['16']
7,6,09:11:21,09:32:00,['21'],['17']
8,5,09:32:42,09:34:42,[],['21']
9,4,09:40:25,09:50:12,['12'],[]
10,3,09:53:40,09:55:40,[],['12']
11,0,10:04:59,10:06:59,['15'],[]
12,1,10:13:13,10:22:00,['24'],[]
13,3,10:28:55,10:30:55,[],['15']
14,2,10:34:23,10:36:29,"['56', '8']",[]
15,3,10:39:57,10:44:55,[],"['56', '24', '8']"
16,5,10:50:50,10:57:00,['10'],[]
17,3,11:02:55,11:04:55,[],['10']
18,0,11:14:14,19:00:00,[],[]
