number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:29:56,[],[]
2,4,10:55:56,11:03:39,"['21', '37']",[]
3,3,11:12:53,11:14:53,[],['37']
4,2,11:20:25,11:22:25,['0'],[]
5,0,11:33:50,11:42:04,[],"['0', '21']"
6,1,11:48:16,12:32:00,['39'],[]
7,0,12:38:12,13:19:04,['19'],['39']
8,1,13:25:16,13:32:00,['9'],['19']
9,0,13:38:12,13:43:47,[],['9']
10,1,13:49:59,13:51:59,['13'],[]
11,3,14:03:04,14:05:04,['31'],[]
12,4,14:14:18,14:17:18,[],"['31', '13']"
13,0,14:43:18,19:00:00,[],[]
