number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,9,07:10:46,09:07:00,['25'],[]
3,10,09:12:55,09:14:55,[],['25']
4,11,09:20:27,09:22:27,['33'],[]
5,8,09:36:10,09:38:10,[],['33']
6,9,09:48:56,09:57:00,['24'],[]
7,14,10:09:33,10:22:00,['36'],['24']
8,12,10:28:43,10:30:43,['30'],[]
9,11,10:35:41,10:37:41,['27'],[]
10,4,10:48:29,11:02:42,['8'],"['36', '30', '27']"
11,10,11:08:37,11:10:37,[],['8']
12,0,11:32:49,11:35:12,['22'],[]
13,14,11:43:08,11:52:00,['2'],[]
14,13,11:55:42,12:02:00,['17'],[]
15,11,12:13:41,12:16:54,['16'],['22']
16,4,12:27:42,12:29:42,[],"['2', '17', '16']"
17,9,12:41:31,13:22:00,['3'],[]
18,0,13:41:28,13:55:28,['13'],['3']
19,14,14:03:24,14:05:24,['12'],[]
20,12,14:12:07,14:14:07,[],['13']
21,8,14:30:38,19:00:00,[],['12']
