number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:16:51,08:52:00,['23'],[]
3,4,09:01:14,10:24:55,['4'],['23']
4,3,10:34:09,10:36:09,[],['4']
5,4,10:45:23,10:47:28,"['37', '21', '6']",[]
6,3,10:56:42,10:58:42,[],['37']
7,0,11:15:33,11:17:33,['7'],"['21', '6']"
8,2,11:28:58,11:30:58,['0'],[]
9,4,11:45:44,12:28:29,['16'],"['7', '0']"
10,2,12:43:15,12:45:15,[],['16']
11,1,12:50:47,13:00:28,['35'],[]
12,4,13:20:46,13:22:46,['18'],['35']
13,1,13:43:04,13:45:04,['13'],[]
14,0,13:51:16,13:58:09,[],"['13', '18']"
15,3,14:15:00,14:17:00,['31'],[]
16,4,14:26:14,14:28:14,['11'],['31']
17,0,14:54:14,19:00:00,[],['11']
