number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:26:46,"['19', '37']",[]
2,1,08:32:58,08:34:58,[],"['19', '37']"
3,2,08:40:30,09:47:00,['39'],[]
4,4,10:01:46,11:02:43,"['48', '16']",['39']
5,3,11:11:57,11:13:57,[],['16']
6,1,11:25:02,11:27:02,['38'],['48']
7,0,11:33:14,11:45:12,['73'],['38']
8,1,11:51:24,12:09:02,['25'],['73']
9,0,12:15:14,12:42:14,"['7', '3']",['25']
10,4,13:08:14,13:22:55,['21'],"['7', '3']"
11,3,13:32:09,13:34:09,[],['21']
12,0,13:51:00,19:00:00,[],[]
