number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,6,07:07:13,09:16:34,['22'],[]
3,4,09:25:16,09:31:52,['10'],['22']
4,6,09:40:34,09:42:34,[],['10']
5,4,09:51:16,10:11:09,['39'],[]
6,8,10:24:04,10:26:04,['26'],['39']
7,7,10:31:27,10:33:27,[],['26']
8,4,10:44:36,10:46:36,"['5', '61', '32']",[]
9,6,10:55:18,10:57:18,[],"['5', '32']"
10,7,11:00:04,11:02:04,[],['61']
11,5,11:10:00,11:12:00,['12'],[]
12,6,11:17:55,11:19:55,[],['12']
13,5,11:25:50,11:38:22,['4'],[]
14,4,11:42:04,12:22:00,"['30', '64', '11']",['4']
15,5,12:25:42,12:29:01,[],"['30', '64']"
16,8,12:38:15,14:16:39,"['68', '50']",['11']
17,7,14:22:02,14:24:02,[],"['68', '50']"
18,8,14:29:25,19:00:00,[],[]
