number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,17,07:12:55,08:13:21,['37'],[]
3,15,08:20:00,08:22:00,['19'],[]
4,0,08:24:46,08:26:46,[],"['19', '37']"
5,18,08:38:20,08:52:00,['1'],[]
6,19,08:54:46,09:03:10,['69'],[]
7,21,09:09:38,09:14:43,[],"['1', '69']"
8,20,09:18:25,09:35:15,['34'],[]
9,17,09:44:29,09:46:29,['61'],['34']
10,0,09:55:00,09:57:00,"['66', '53']",['61']
11,15,09:59:46,10:01:46,[],"['66', '53']"
12,0,10:04:32,10:06:32,"['40', '22']",[]
13,20,10:23:10,10:42:54,[],"['40', '22']"
14,18,10:48:26,10:52:00,['24'],[]
15,21,11:01:14,11:10:04,['73'],['24']
16,19,11:16:32,11:18:32,['43'],[]
17,17,11:25:00,11:27:00,"['30', '64']",[]
18,0,11:35:31,11:40:22,[],"['30', '43', '73', '64']"
19,16,11:46:50,12:08:46,['3'],[]
20,0,12:15:14,12:17:14,['25'],['3']
21,21,12:37:24,12:39:24,"['2', '4', '75']",['25']
22,18,12:48:38,13:05:50,['63'],"['75', '4']"
23,17,13:09:32,13:11:32,[],['2']
24,0,13:20:03,13:52:14,"['9', '45']",['63']
25,15,13:55:00,13:57:00,['6'],[]
26,16,14:00:42,14:06:10,[],['9']
27,19,14:14:41,14:27:34,[],"['6', '45']"
28,21,14:34:02,19:00:00,[],[]
