number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,22,07:05:32,08:02:36,['70'],[]
3,13,08:12:55,08:52:00,['4'],['70']
4,25,08:54:55,08:56:55,[],['4']
5,23,09:00:50,10:19:42,['74'],[]
6,13,10:26:21,10:28:21,"['12', '52']",['74']
7,23,10:35:00,10:37:00,['55'],"['12', '52']"
8,13,10:43:39,10:45:39,[],['55']
9,24,10:52:41,11:29:58,['83'],[]
10,13,11:37:00,11:39:00,[],['83']
11,22,11:49:19,12:22:00,['53'],[]
12,24,12:34:49,12:57:00,['3'],['53']
13,13,13:04:02,13:48:08,"['75', '0']",['3']
14,22,13:58:27,14:00:27,[],['0']
15,21,14:05:59,14:07:59,['76'],['75']
16,13,14:21:42,15:12:08,['50'],['76']
17,24,15:19:10,16:27:00,['1'],['50']
18,22,16:39:49,16:41:49,['16'],['1']
19,13,16:52:08,17:13:18,"['11', '57']",['16']
20,25,17:16:13,17:18:13,[],['11']
21,24,17:23:45,17:25:45,[],['57']
22,21,17:43:35,19:00:00,[],[]
